categorical_data_pipeline__BuildingType_campus,categorical_data_pipeline__BuildingType_nonresidential,categorical_data_pipeline__BuildingType_nonresidential cos,categorical_data_pipeline__BuildingType_nonresidential wa,categorical_data_pipeline__BuildingType_sps-district k-12,categorical_data_pipeline__PrimaryPropertyType_college/university,categorical_data_pipeline__PrimaryPropertyType_distribution center,categorical_data_pipeline__PrimaryPropertyType_hospital,categorical_data_pipeline__PrimaryPropertyType_hotel,categorical_data_pipeline__PrimaryPropertyType_k-12 school,categorical_data_pipeline__PrimaryPropertyType_laboratory,categorical_data_pipeline__PrimaryPropertyType_large office,categorical_data_pipeline__PrimaryPropertyType_low-rise multifamily,categorical_data_pipeline__PrimaryPropertyType_medical office,categorical_data_pipeline__PrimaryPropertyType_mixed use property,categorical_data_pipeline__PrimaryPropertyType_non-refrigerated warehouse,categorical_data_pipeline__PrimaryPropertyType_other,categorical_data_pipeline__PrimaryPropertyType_refrigerated warehouse,categorical_data_pipeline__PrimaryPropertyType_residence hall,categorical_data_pipeline__PrimaryPropertyType_residence hall/dormitory,categorical_data_pipeline__PrimaryPropertyType_restaurant,categorical_data_pipeline__PrimaryPropertyType_retail store,categorical_data_pipeline__PrimaryPropertyType_self-storage facility,categorical_data_pipeline__PrimaryPropertyType_senior care community,categorical_data_pipeline__PrimaryPropertyType_small- and mid-sized office,categorical_data_pipeline__PrimaryPropertyType_sps-district k-12,categorical_data_pipeline__PrimaryPropertyType_supermarket / grocery store,categorical_data_pipeline__PrimaryPropertyType_supermarket/grocery store,categorical_data_pipeline__PrimaryPropertyType_university,categorical_data_pipeline__PrimaryPropertyType_warehouse,categorical_data_pipeline__PrimaryPropertyType_worship facility,categorical_data_pipeline__Neighborhood_ballard,categorical_data_pipeline__Neighborhood_central,categorical_data_pipeline__Neighborhood_delridge,categorical_data_pipeline__Neighborhood_delridge neighborhoods,categorical_data_pipeline__Neighborhood_downtown,categorical_data_pipeline__Neighborhood_east,categorical_data_pipeline__Neighborhood_greater duwamish,categorical_data_pipeline__Neighborhood_lake union,categorical_data_pipeline__Neighborhood_magnolia / queen anne,categorical_data_pipeline__Neighborhood_north,categorical_data_pipeline__Neighborhood_northeast,categorical_data_pipeline__Neighborhood_northwest,categorical_data_pipeline__Neighborhood_southeast,categorical_data_pipeline__Neighborhood_southwest,categorical_data_pipeline__LargestPropertyUseType_adult education,categorical_data_pipeline__LargestPropertyUseType_automobile dealership,categorical_data_pipeline__LargestPropertyUseType_bank branch,categorical_data_pipeline__LargestPropertyUseType_college/university,categorical_data_pipeline__LargestPropertyUseType_convention center,categorical_data_pipeline__LargestPropertyUseType_courthouse,categorical_data_pipeline__LargestPropertyUseType_data center,categorical_data_pipeline__LargestPropertyUseType_distribution center,categorical_data_pipeline__LargestPropertyUseType_financial office,categorical_data_pipeline__LargestPropertyUseType_fire station,categorical_data_pipeline__LargestPropertyUseType_fitness center/health club/gym,categorical_data_pipeline__LargestPropertyUseType_food service,categorical_data_pipeline__LargestPropertyUseType_hospital (general medical & surgical),categorical_data_pipeline__LargestPropertyUseType_hotel,categorical_data_pipeline__LargestPropertyUseType_k-12 school,categorical_data_pipeline__LargestPropertyUseType_laboratory,categorical_data_pipeline__LargestPropertyUseType_library,categorical_data_pipeline__LargestPropertyUseType_lifestyle center,categorical_data_pipeline__LargestPropertyUseType_manufacturing/industrial plant,categorical_data_pipeline__LargestPropertyUseType_medical office,categorical_data_pipeline__LargestPropertyUseType_movie theater,categorical_data_pipeline__LargestPropertyUseType_multifamily housing,categorical_data_pipeline__LargestPropertyUseType_museum,categorical_data_pipeline__LargestPropertyUseType_nan,categorical_data_pipeline__LargestPropertyUseType_non-refrigerated warehouse,categorical_data_pipeline__LargestPropertyUseType_office,categorical_data_pipeline__LargestPropertyUseType_other,categorical_data_pipeline__LargestPropertyUseType_other - education,categorical_data_pipeline__LargestPropertyUseType_other - entertainment/public assembly,categorical_data_pipeline__LargestPropertyUseType_other - lodging/residential,categorical_data_pipeline__LargestPropertyUseType_other - mall,categorical_data_pipeline__LargestPropertyUseType_other - public services,categorical_data_pipeline__LargestPropertyUseType_other - recreation,categorical_data_pipeline__LargestPropertyUseType_other - restaurant/bar,categorical_data_pipeline__LargestPropertyUseType_other - services,categorical_data_pipeline__LargestPropertyUseType_other - utility,categorical_data_pipeline__LargestPropertyUseType_other/specialty hospital,categorical_data_pipeline__LargestPropertyUseType_outpatient rehabilitation/physical therapy,categorical_data_pipeline__LargestPropertyUseType_parking,categorical_data_pipeline__LargestPropertyUseType_performing arts,"categorical_data_pipeline__LargestPropertyUseType_personal services (health/beauty, dry cleaning, etc)",categorical_data_pipeline__LargestPropertyUseType_police station,categorical_data_pipeline__LargestPropertyUseType_pre-school/daycare,categorical_data_pipeline__LargestPropertyUseType_prison/incarceration,categorical_data_pipeline__LargestPropertyUseType_refrigerated warehouse,"categorical_data_pipeline__LargestPropertyUseType_repair services (vehicle, shoe, locksmith, etc)",categorical_data_pipeline__LargestPropertyUseType_residence hall/dormitory,categorical_data_pipeline__LargestPropertyUseType_residential care facility,categorical_data_pipeline__LargestPropertyUseType_restaurant,categorical_data_pipeline__LargestPropertyUseType_retail store,categorical_data_pipeline__LargestPropertyUseType_self-storage facility,categorical_data_pipeline__LargestPropertyUseType_senior care community,categorical_data_pipeline__LargestPropertyUseType_social/meeting hall,categorical_data_pipeline__LargestPropertyUseType_strip mall,categorical_data_pipeline__LargestPropertyUseType_supermarket/grocery store,categorical_data_pipeline__LargestPropertyUseType_urgent care/clinic/other outpatient,categorical_data_pipeline__LargestPropertyUseType_wholesale club/supercenter,categorical_data_pipeline__LargestPropertyUseType_worship facility,categorical_data_pipeline__SecondLargestPropertyUseType_adult education,categorical_data_pipeline__SecondLargestPropertyUseType_automobile dealership,categorical_data_pipeline__SecondLargestPropertyUseType_bank branch,categorical_data_pipeline__SecondLargestPropertyUseType_bar/nightclub,categorical_data_pipeline__SecondLargestPropertyUseType_college/university,categorical_data_pipeline__SecondLargestPropertyUseType_convenience store without gas station,categorical_data_pipeline__SecondLargestPropertyUseType_courthouse,categorical_data_pipeline__SecondLargestPropertyUseType_data center,categorical_data_pipeline__SecondLargestPropertyUseType_distribution center,categorical_data_pipeline__SecondLargestPropertyUseType_enclosed mall,categorical_data_pipeline__SecondLargestPropertyUseType_financial office,categorical_data_pipeline__SecondLargestPropertyUseType_fitness center/health club/gym,categorical_data_pipeline__SecondLargestPropertyUseType_food sales,categorical_data_pipeline__SecondLargestPropertyUseType_food service,categorical_data_pipeline__SecondLargestPropertyUseType_hospital (general medical & surgical),categorical_data_pipeline__SecondLargestPropertyUseType_hotel,categorical_data_pipeline__SecondLargestPropertyUseType_k-12 school,categorical_data_pipeline__SecondLargestPropertyUseType_laboratory,categorical_data_pipeline__SecondLargestPropertyUseType_manufacturing/industrial plant,categorical_data_pipeline__SecondLargestPropertyUseType_medical office,categorical_data_pipeline__SecondLargestPropertyUseType_movie theater,categorical_data_pipeline__SecondLargestPropertyUseType_multifamily housing,categorical_data_pipeline__SecondLargestPropertyUseType_nan,categorical_data_pipeline__SecondLargestPropertyUseType_non-refrigerated warehouse,categorical_data_pipeline__SecondLargestPropertyUseType_office,categorical_data_pipeline__SecondLargestPropertyUseType_other,categorical_data_pipeline__SecondLargestPropertyUseType_other - education,categorical_data_pipeline__SecondLargestPropertyUseType_other - entertainment/public assembly,categorical_data_pipeline__SecondLargestPropertyUseType_other - lodging/residential,categorical_data_pipeline__SecondLargestPropertyUseType_other - public services,categorical_data_pipeline__SecondLargestPropertyUseType_other - recreation,categorical_data_pipeline__SecondLargestPropertyUseType_other - restaurant/bar,categorical_data_pipeline__SecondLargestPropertyUseType_other - services,categorical_data_pipeline__SecondLargestPropertyUseType_parking,categorical_data_pipeline__SecondLargestPropertyUseType_performing arts,"categorical_data_pipeline__SecondLargestPropertyUseType_personal services (health/beauty, dry cleaning, etc)",categorical_data_pipeline__SecondLargestPropertyUseType_pre-school/daycare,categorical_data_pipeline__SecondLargestPropertyUseType_refrigerated warehouse,"categorical_data_pipeline__SecondLargestPropertyUseType_repair services (vehicle, shoe, locksmith, etc)",categorical_data_pipeline__SecondLargestPropertyUseType_residence hall/dormitory,categorical_data_pipeline__SecondLargestPropertyUseType_restaurant,categorical_data_pipeline__SecondLargestPropertyUseType_retail store,categorical_data_pipeline__SecondLargestPropertyUseType_self-storage facility,categorical_data_pipeline__SecondLargestPropertyUseType_social/meeting hall,categorical_data_pipeline__SecondLargestPropertyUseType_supermarket/grocery store,categorical_data_pipeline__SecondLargestPropertyUseType_swimming pool,categorical_data_pipeline__SecondLargestPropertyUseType_vocational school,categorical_data_pipeline__SecondLargestPropertyUseType_worship facility,categorical_data_pipeline__ThirdLargestPropertyUseType_bank branch,categorical_data_pipeline__ThirdLargestPropertyUseType_bar/nightclub,categorical_data_pipeline__ThirdLargestPropertyUseType_convenience store without gas station,categorical_data_pipeline__ThirdLargestPropertyUseType_data center,categorical_data_pipeline__ThirdLargestPropertyUseType_distribution center,categorical_data_pipeline__ThirdLargestPropertyUseType_enclosed mall,categorical_data_pipeline__ThirdLargestPropertyUseType_fast food restaurant,categorical_data_pipeline__ThirdLargestPropertyUseType_financial office,categorical_data_pipeline__ThirdLargestPropertyUseType_fitness center/health club/gym,categorical_data_pipeline__ThirdLargestPropertyUseType_food service,categorical_data_pipeline__ThirdLargestPropertyUseType_hotel,categorical_data_pipeline__ThirdLargestPropertyUseType_k-12 school,categorical_data_pipeline__ThirdLargestPropertyUseType_laboratory,categorical_data_pipeline__ThirdLargestPropertyUseType_manufacturing/industrial plant,categorical_data_pipeline__ThirdLargestPropertyUseType_medical office,categorical_data_pipeline__ThirdLargestPropertyUseType_multifamily housing,categorical_data_pipeline__ThirdLargestPropertyUseType_nan,categorical_data_pipeline__ThirdLargestPropertyUseType_non-refrigerated warehouse,categorical_data_pipeline__ThirdLargestPropertyUseType_office,categorical_data_pipeline__ThirdLargestPropertyUseType_other,categorical_data_pipeline__ThirdLargestPropertyUseType_other - education,categorical_data_pipeline__ThirdLargestPropertyUseType_other - entertainment/public assembly,categorical_data_pipeline__ThirdLargestPropertyUseType_other - recreation,categorical_data_pipeline__ThirdLargestPropertyUseType_other - restaurant/bar,categorical_data_pipeline__ThirdLargestPropertyUseType_other - services,categorical_data_pipeline__ThirdLargestPropertyUseType_other - technology/science,categorical_data_pipeline__ThirdLargestPropertyUseType_other - utility,categorical_data_pipeline__ThirdLargestPropertyUseType_other/specialty hospital,categorical_data_pipeline__ThirdLargestPropertyUseType_parking,"categorical_data_pipeline__ThirdLargestPropertyUseType_personal services (health/beauty, dry cleaning, etc)",categorical_data_pipeline__ThirdLargestPropertyUseType_pre-school/daycare,categorical_data_pipeline__ThirdLargestPropertyUseType_refrigerated warehouse,categorical_data_pipeline__ThirdLargestPropertyUseType_restaurant,categorical_data_pipeline__ThirdLargestPropertyUseType_retail store,categorical_data_pipeline__ThirdLargestPropertyUseType_self-storage facility,categorical_data_pipeline__ThirdLargestPropertyUseType_social/meeting hall,categorical_data_pipeline__ThirdLargestPropertyUseType_strip mall,categorical_data_pipeline__ThirdLargestPropertyUseType_supermarket/grocery store,categorical_data_pipeline__ThirdLargestPropertyUseType_swimming pool,categorical_data_pipeline__ThirdLargestPropertyUseType_vocational school,categorical_data_pipeline__ThirdLargestPropertyUseType_worship facility,num_categorical_data_pipeline__ZipCode,num_categorical_data_pipeline__CouncilDistrictCode,num_categorical_data_pipeline__YearBuilt,new_numerical_data_pipeline__NumberofFloors,new_numerical_data_pipeline__LargestPropertyUseTypeGFA,new_numerical_data_pipeline__SecondLargestPropertyUseTypeGFA,new_numerical_data_pipeline__ThirdLargestPropertyUseTypeGFA,new_numerical_data_pipeline__PropertyGFATotal,new_numerical_data_pipeline__PropertyGFAParking,new_numerical_data_pipeline__PropertyGFABuilding(s),new_numerical_data_pipeline__thermal_resistance_approach_1,new_numerical_data_pipeline__thermal_resistance_approach_2,new_numerical_data_pipeline__distance,binary_data_pipeline__UseNaturalGas,binary_data_pipeline__UseElectricity,targets_pipeline__SiteEnergyUse,targets_pipeline__TotalGHGEmissions
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98101.0,7.0,1927.0,0.12121212121212119,0.008887004133340492,0.0,0.0,0.008287686014770214,3.901601607455424e-06,0.014831753338542473,0.02168509647669786,0.061755570860456334,0.5566638449960963,1.0,1.0,6981428.0,249.43
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98101.0,7.0,1996.0,0.1111111111111111,0.008398089001019918,0.021935202038587554,0.010053333565344493,0.009913232227624597,0.02939076490899514,0.014839009995618258,0.022290370237722165,0.06178578569682966,0.5366664683892793,1.0,1.0,8354235.0,263.51
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98101.0,7.0,1969.0,0.4141414141414141,0.08068999946320254,0.14561339643247181,0.0,0.10212892626828753,3.901601607455424e-06,0.10805375816934176,0.0360952679410843,0.44990780031547845,0.5573779441624627,1.0,1.0,73130656.0,2061.48
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98121.0,7.0,1980.0,0.1818181818181818,0.012645767351978102,0.09903021477975975,0.0,0.011666828340407769,0.024310879616082397,0.01685892183577203,0.020430675560728837,0.07019617426851214,0.573167276472328,1.0,1.0,14829099.0,507.7
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98101.0,7.0,1999.0,0.0202020202020202,0.008929518492672716,0.0,0.0,0.00923882176474462,0.07256978989875343,0.011807007924482957,0.041988628732596144,0.049161316122725555,0.5586267510540837,1.0,1.0,12051984.0,304.62
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98101.0,7.0,1926.0,0.1111111111111111,0.008126684202050568,0.0,0.0,0.007704801151503765,3.901601607455424e-06,0.014252714790112931,0.021843577920042982,0.059344604652196126,0.5356194956546643,1.0,1.0,6252842.0,208.46
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98101.0,7.0,1926.0,0.0808080808080808,0.010425143593322242,0.0,0.0,0.009826755575407587,3.901601607455424e-06,0.016360666955083213,0.026588172091149217,0.06812157028281976,0.5267355115011053,1.0,1.0,6426022.0,199.99
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98104.0,7.0,1904.0,0.15151515151515152,0.016998013849374632,0.0,0.0,0.01640360039364602,3.901601607455424e-06,0.02289411278082996,0.02487531897748131,0.09532514274288507,0.5138050906431738,1.0,1.0,12633744.0,331.61
